Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:21:30,5501,4.595001,-11.667496,-2.7677002
2019-04-26 13:21:30,5522,8.2677,-10.904938,-4.502304
2019-04-26 13:21:30,5541,8.02948,-9.695862,-5.2397156
2019-04-26 13:21:30,5562,6.4971924,-10.1723175,2.0147095
2019-04-26 13:21:30,5582,5.392273,-11.839874,-0.03831482
2019-04-26 13:21:30,5601,2.304947,-14.994232,-1.4185791
2019-04-26 13:21:30,5622,2.0236206,-15.813049,-4.592087
2019-04-26 13:21:30,5641,3.2123413,-13.297943,-4.165924
2019-04-26 13:21:30,5662,4.049118,-10.948029,-2.0398712
2019-04-26 13:21:30,5682,4.131714,-10.580521,-1.4868011
2019-04-26 13:21:30,5701,3.973709,-10.897751,-1.0474701
2019-04-26 13:21:30,5722,3.9964447,-10.651154,-1.6783447
2019-04-26 13:21:30,5742,3.8504028,-9.759308,-1.2282257
2019-04-26 13:21:30,5762,2.5515442,-8.685516,0.5722046
2019-04-26 13:21:30,5781,1.7818146,-7.1017456,-0.5566559
2019-04-26 13:21:30,5801,2.5156403,-6.3344116,-4.5944824
2019-04-26 13:21:30,5822,0.8995514,-6.0327454,-3.7014465
2019-04-26 13:21:30,5841,0.3835907,-4.2670135,-1.7573547
2019-04-26 13:21:30,5862,0.94862366,-2.3456726,-1.8100281
2019-04-26 13:21:30,5881,1.9170837,-1.5735321,-2.4911804
2019-04-26 13:21:30,5902,2.7670288,-2.003296,-3.513504
2019-04-26 13:21:30,5922,2.5276031,-2.5467834,-3.4093475
2019-04-26 13:21:30,5941,2.4090881,-3.2351074,-4.1970367
2019-04-26 13:21:30,5962,2.2810059,-4.1281586,-5.3654175
2019-04-26 13:21:31,5981,3.5930328,-5.79451,-8.669418
2019-04-26 13:21:31,6002,5.8974457,-4.939789,-9.46788
2019-04-26 13:21:31,6021,3.2518463,-1.9386597,-6.5625153
2019-04-26 13:21:31,6041,4.8009033,-8.1132965,-8.680191
2019-04-26 13:21:31,6061,4.574646,-13.336258,-8.402466
2019-04-26 13:21:31,6082,7.6332397,-21.052765,-0.6715851
2019-04-26 13:21:31,6102,2.13974,-6.739029,-5.6503296
2019-04-26 13:21:31,6121,0.94384766,-2.5910797,-2.8275604
2019-04-26 13:21:31,6141,1.4597931,-2.3241272,-2.7413635
2019-04-26 13:21:31,6162,1.7830048,-4.9278107,-2.6072998
2019-04-26 13:21:31,6182,3.783371,-10.090912,-1.4604645
2019-04-26 13:21:31,6202,7.53508,-16.798264,1.3874359
2019-04-26 13:21:31,6221,6.8814545,-12.813126,0.007171631
2019-04-26 13:21:31,6242,3.9485626,-6.2350464,-4.2197876
2019-04-26 13:21:31,6261,2.8903198,-3.885147,-4.3706207
2019-04-26 13:21:31,6282,2.3707886,-3.9042969,-2.6491852
2019-04-26 13:21:31,6302,2.5383759,-4.9697113,0.7086792
2019-04-26 13:21:31,6322,2.7622375,-5.178009,1.2952576
2019-04-26 13:21:31,6342,4.2478333,-7.090973,0.18913269
2019-04-26 13:21:31,6361,4.7625885,-8.320404,-0.95887756
2019-04-26 13:21:31,6382,4.887085,-8.2868805,-2.9305115
2019-04-26 13:21:31,6401,3.9114532,-7.866699,-4.708206
2019-04-26 13:21:31,6421,2.431839,-8.502365,-3.612854
2019-04-26 13:21:31,6441,2.0774994,-10.110062,-1.3012543
2019-04-26 13:21:31,6462,3.10701,-10.399765,-0.7529907
2019-04-26 13:21:31,6481,6.756958,-11.321533,-0.9780426
2019-04-26 13:21:31,6502,7.812805,-11.890152,-1.9057922
2019-04-26 13:21:31,6522,8.350311,-13.449982,-2.6276398
2019-04-26 13:21:31,6542,6.9640656,-12.90889,-3.5984955
2019-04-26 13:21:31,6562,6.698303,-12.043381,-1.2557678
2019-04-26 13:21:31,6582,5.392273,-11.827911,-0.3531494
2019-04-26 13:21:31,6602,3.2159424,-13.057327,0.3663025
2019-04-26 13:21:31,6621,2.1756592,-11.708191,-2.1954956
2019-04-26 13:21:31,6642,2.0715027,-11.362228,-3.415329
2019-04-26 13:21:31,6662,2.328888,-10.61644,-2.9580383
2019-04-26 13:21:31,6681,3.111786,-10.344696,-1.904602
2019-04-26 13:21:31,6702,4.0550995,-10.857056,-1.6531982
2019-04-26 13:21:31,6721,4.1305237,-11.242523,-1.790863
2019-04-26 13:21:31,6742,3.9581451,-10.42012,-2.2361908
