Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:22:05,16200,-0.92004395,3.0771942,9.218872
2019-04-26 13:22:05,16220,-1.0265808,3.099945,9.415192
2019-04-26 13:22:05,16240,-1.181015,3.0341034,9.60553
2019-04-26 13:22:05,16261,-1.4072723,3.1645813,9.463074
2019-04-26 13:22:05,16280,-1.4431763,3.2926788,9.217667
2019-04-26 13:22:05,16300,-1.3605804,3.2507782,9.114716
2019-04-26 13:22:05,16320,-1.335434,3.1645813,9.263153
2019-04-26 13:22:05,16340,-1.3869171,3.0903625,9.50737
2019-04-26 13:22:05,16360,-1.418045,3.0568542,9.530106
2019-04-26 13:22:05,16380,-1.6023865,3.206482,9.186539
2019-04-26 13:22:05,16400,-1.6634521,3.2376099,9.321823
2019-04-26 13:22:05,16420,-1.5030365,3.2591553,9.528915
2019-04-26 13:22:05,16440,-1.5138092,3.222046,9.58757
2019-04-26 13:22:05,16461,-1.5497131,3.2292328,9.282318
2019-04-26 13:22:05,16480,-1.4814911,3.3848572,8.978256
2019-04-26 13:22:05,16500,-1.3845215,3.2280273,9.253586
2019-04-26 13:22:05,16520,-1.2576294,3.1490173,9.554062
2019-04-26 13:22:05,16540,-1.2193146,3.1370544,9.527725
2019-04-26 13:22:05,16560,-1.3522034,3.2830963,9.102753
2019-04-26 13:22:05,16580,-1.3426208,3.3848572,8.986633
2019-04-26 13:22:05,16600,-1.3222656,3.1490173,9.297882
2019-04-26 13:22:05,16620,-1.3462067,3.2052917,9.332596
2019-04-26 13:22:05,16640,-1.2863617,3.29747,9.19133
2019-04-26 13:22:05,16661,-1.422821,3.31781,9.151825
2019-04-26 13:22:05,16680,-1.4000854,3.1645813,9.419983
2019-04-26 13:22:05,16700,-1.2660065,2.9718475,9.595947
2019-04-26 13:22:05,16720,-1.2671967,3.2040863,9.573212
2019-04-26 13:22:05,16740,-1.2037506,3.1083221,9.214081
2019-04-26 13:22:05,16760,-2.0812378,2.9957886,9.811432
2019-04-26 13:22:05,16780,-1.3234711,3.1346588,9.788681
2019-04-26 13:22:05,16800,-0.83026123,3.2866974,10.121475
